MatchID,HomeTeamName,AwayTeamName,IsPitch,IsBench,IsStaff,Country,ID,OfficialName,OfficialSurname,ShortName,Role,JerseyNumber,IsGoalkeeper,JerseyName,IsCaptain,TacticX,TacticY,Numorder,IsBooked
2024474,Sweden,Poland,FALSE,TRUE,FALSE,Poland,250073460,Michal,Helik,Helik,defenders,25,FALSE,Helik,FALSE,1000,0,23,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Spain,250061825,Victor,Sanchez,None,ACO,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Portugal,25962,Paulo Manuel,Carvalho de Sousa,None,CO,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Poland,250011732,Jakub,Kwiatkowski,None,DIR,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Poland,284099,Jacek,Jaroszewski,None,DOC,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Spain,250140700,Antonio,Gomez Diaz,None,EXSCI,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Spain,250155060,Lluis,Sala,None,EXSCI,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Portugal,250155059,Paulo,Grilo,None,GKCOA,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Poland,250076429,Pawel,Kosedowski,None,KITMAN,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Portugal,250061814,Manuel,Cordeiro,None,OTH,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Poland,250072743,Pawel,Bamber,None,PH,None,None,None,None,None,None,None,NA
2024474,Sweden,Poland,FALSE,FALSE,TRUE,Poland,250076427,Wojciech,Herman,None,PH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250049713,Robin,Olsen,Olsen,goalkeepers,1,TRUE,Olsen,FALSE,142,502,1,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,97687,Mikael,Lustig,Lustig,defenders,2,FALSE,Lustig,FALSE,410,834,2,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250055905,Victor,Lindelöf,Lindelöf,defenders,3,FALSE,Lindelöf,FALSE,343,594,3,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250024701,Ludwig,Augustinsson,Augustinsson,defenders,6,FALSE,Augustinsson,FALSE,468,135,4,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,62487,Sebastian,Larsson,S. Larsson,midfielders,7,FALSE,Larsson,TRUE,528,744,5,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,102351,Albin,Ekdal,Ekdal,midfielders,8,FALSE,Ekdal,FALSE,484,433,6,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,97688,Marcus,Berg,Berg,forwards,9,FALSE,Berg,FALSE,683,424,7,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250013469,Emil,Forsberg,Forsberg,midfielders,10,FALSE,Forsberg,FALSE,584,275,8,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250089868,Alexander,Isak,Isak,forwards,11,FALSE,Isak,FALSE,674,564,9,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250040953,Kristoffer,Olsson,Olsson,midfielders,20,FALSE,Olsson,FALSE,484,571,10,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,1907505,Marcus,Danielson,Danielson,defenders,24,FALSE,Danielson,FALSE,355,345,11,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250005387,Karl-Johan,Johnsson,Johnsson,goalkeepers,12,TRUE,Johnsson,FALSE,0,0,12,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250000108,Kristoffer,Nordfeldt,Nordfeldt,goalkeepers,23,TRUE,Nordfeldt,FALSE,0,0,13,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,1904230,Pierre,Bengtsson,Bengtsson,defenders,5,FALSE,Bengtsson,FALSE,470,203,14,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,99924,Gustav,Svensson,Svensson,midfielders,13,FALSE,Svensson,FALSE,471,598,15,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250034742,Filip,Helander,Helander,defenders,14,FALSE,Helander,FALSE,0,0,16,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250110384,Ken,Sema,Sema,midfielders,15,FALSE,Sema,FALSE,0,0,17,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250049881,Emil,Krafth,Krafth,defenders,16,FALSE,Krafth,FALSE,479,687,18,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250024171,Viktor,Claesson,Claesson,midfielders,17,FALSE,Claesson,FALSE,596,708,19,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,1908319,Pontus,Jansson,Jansson,defenders,18,FALSE,Jansson,FALSE,0,0,20,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250103985,Dejan,Kulusevski,Kulusevski,midfielders,21,FALSE,Kulusevski,FALSE,0,0,21,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250050478,Robin,Quaison,Quaison,midfielders,22,FALSE,Quaison,FALSE,693,466,22,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Sweden,250121175,Jens-Lys,Cajuste,Cajuste,midfielders,26,FALSE,Cajuste,FALSE,0,0,23,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,Sweden,101275,Jan,Andersson,None,CO,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,2215081,None,None,None,DOC,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250143683,None,None,None,DOC,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250098894,None,None,None,GKCOA,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250076498,None,None,None,KITMAN,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,2214751,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250076497,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250098900,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250061640,None,None,None,PH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250115194,None,None,None,PH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,1904029,Martin,Dúbravka,Dúbravka,goalkeepers,1,TRUE,Dúbravka,FALSE,877,512,1,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,67750,Peter,Pekarík,Pekarík,defenders,2,FALSE,Pekarík,FALSE,573,848,2,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,250041561,Lubomír,Šatka,Šatka,defenders,5,FALSE,Šatka,FALSE,664,616,3,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,250055981,Ondrej,Duda,Duda,midfielders,8,FALSE,Duda,FALSE,351,531,4,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,250043185,Patrik,Hrošovský,Hrošovský,midfielders,13,FALSE,Hrosovsky,FALSE,528,472,5,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,250041563,Milan,Škriniar,Škriniar,defenders,14,FALSE,Škriniar,FALSE,660,375,6,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,95711,Tomáš,Hubocan,Hubocan,defenders,15,FALSE,HUBOCAN,FALSE,586,125,7,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,73965,Marek,Hamšík,Hamšík,midfielders,17,FALSE,Hamsik,TRUE,375,405,8,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,1905643,Juraj,Kucka,Kucka,midfielders,19,FALSE,Kuco,FALSE,466,602,9,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,107044,Róbert,Mak,Mak,forwards,20,FALSE,Mak,FALSE,352,163,10,NA
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Slovakia,250143795,Martin,Koscelník,Koscelník,defenders,24,FALSE,Koscelník,FALSE,472,847,11,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,62411,Dušan,Kuciak,Kuciak,goalkeepers,12,TRUE,KUCIAK,FALSE,1000,0,12,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250080116,Marek,Rodák,Rodák,goalkeepers,23,TRUE,Rodák,FALSE,1000,0,13,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250066374,Martin,Valjent,Valjent,defenders,4,FALSE,Valjent,FALSE,1000,0,14,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,1906308,Ján,Greguš,Greguš,midfielders,6,FALSE,Gregus,FALSE,1000,0,15,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,102153,Vladimír,Weiss,Weiss,midfielders,7,FALSE,Weiss,FALSE,465,237,16,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250089338,Róbert,Boženík,Boženík,forwards,9,FALSE,Boženík,FALSE,1000,0,17,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250065028,László,Bénes,Bénes,midfielders,11,FALSE,Bénes,FALSE,418,493,18,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250092668,Dávid,Hancko,Hancko,defenders,16,FALSE,Hancko,FALSE,518,143,19,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250058722,Lukáš,Haraslín,Haraslín,midfielders,18,FALSE,HARASLÍN,FALSE,416,806,20,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,107472,Michal,Duriš,Duriš,forwards,21,FALSE,DURIS,FALSE,317,488,21,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250055982,Stanislav,Lobotka,Lobotka,midfielders,22,FALSE,Lobotka,FALSE,1000,0,22,NA
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250064247,Jakub,Hromada,Hromada,midfielders,25,FALSE,Hromada,FALSE,1000,0,23,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,25079,None,None,None,ACO,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,21815,None,None,None,ADMIN,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,42452,None,None,None,CO,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250078852,None,None,None,DOC,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250133304,None,None,None,FTNCOA,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,Slovakia,10314,Miroslav,Seman,None,GKCOA,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250022113,None,None,None,KITMAN,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250078857,None,None,None,MAS,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,39058,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250078856,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024464,Sweden,Slovakia,FALSE,FALSE,TRUE,None,250078855,None,None,None,PH,None,None,None,None,None,None,None,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250049713,Robin,Olsen,Olsen,goalkeepers,1,TRUE,Olsen,FALSE,143,496,1,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,97687,Mikael,Lustig,Lustig,defenders,2,FALSE,Lustig,FALSE,411,844,2,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250055905,Victor,Lindelöf,Lindelöf,defenders,3,FALSE,Lindelöf,FALSE,327,572,3,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250024701,Ludwig,Augustinsson,Augustinsson,defenders,6,FALSE,Augustinsson,FALSE,494,136,4,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,62487,Sebastian,Larsson,S. Larsson,midfielders,7,FALSE,Larsson,TRUE,563,815,5,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,102351,Albin,Ekdal,Ekdal,midfielders,8,FALSE,Ekdal,FALSE,466,468,6,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250013469,Emil,Forsberg,Forsberg,midfielders,10,FALSE,Forsberg,FALSE,580,277,7,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250089868,Alexander,Isak,Isak,forwards,11,FALSE,Isak,FALSE,692,506,8,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250040953,Kristoffer,Olsson,Olsson,midfielders,20,FALSE,Olsson,FALSE,472,548,9,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250103985,Dejan,Kulusevski,Kulusevski,midfielders,21,FALSE,Kulusevski,FALSE,678,549,10,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,1907505,Marcus,Danielson,Danielson,defenders,24,FALSE,Danielson,FALSE,334,316,11,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250005387,Karl-Johan,Johnsson,Johnsson,goalkeepers,12,TRUE,Johnsson,FALSE,0,0,12,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250000108,Kristoffer,Nordfeldt,Nordfeldt,goalkeepers,23,TRUE,Nordfeldt,FALSE,0,0,13,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,1904230,Pierre,Bengtsson,Bengtsson,defenders,5,FALSE,Bengtsson,FALSE,449,161,14,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,97688,Marcus,Berg,Berg,forwards,9,FALSE,Berg,FALSE,568,587,15,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,99924,Gustav,Svensson,Svensson,midfielders,13,FALSE,Svensson,FALSE,0,0,16,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250034742,Filip,Helander,Helander,defenders,14,FALSE,Helander,FALSE,411,424,17,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250110384,Ken,Sema,Sema,midfielders,15,FALSE,Sema,FALSE,0,0,18,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250049881,Emil,Krafth,Krafth,defenders,16,FALSE,Krafth,FALSE,414,805,19,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250024171,Viktor,Claesson,Claesson,midfielders,17,FALSE,Claesson,FALSE,566,742,20,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,1908319,Pontus,Jansson,Jansson,defenders,18,FALSE,Jansson,FALSE,0,0,21,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250050478,Robin,Quaison,Quaison,midfielders,22,FALSE,Quaison,FALSE,666,499,22,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Sweden,250121175,Jens-Lys,Cajuste,Cajuste,midfielders,26,FALSE,Cajuste,FALSE,0,0,23,NA
2024483,Sweden,Ukraine,FALSE,FALSE,TRUE,Sweden,250061392,Peter,Wettergren,None,ACO,None,None,None,None,None,None,None,NA
2024483,Sweden,Ukraine,FALSE,FALSE,TRUE,Sweden,101275,Jan,Andersson,None,CO,None,None,None,None,None,None,None,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250024883,Georgiy,Bushchan,Bushchan,goalkeepers,1,TRUE,Bushchan,FALSE,888,507,1,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,107955,Serhiy,Kryvtsov,Kryvtsov,defenders,4,FALSE,Kryvtsov,FALSE,661,503,2,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250008250,Serhiy,Sydorchuk,Sydorchuk,midfielders,5,FALSE,Sydorchuk,FALSE,482,668,3,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,1902685,Taras,Stepanenko,Stepanenko,midfielders,6,FALSE,Stepanenko,FALSE,517,469,4,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250000069,Andriy,Yarmolenko,Yarmolenko,forwards,7,FALSE,Yarmolenko,TRUE,321,669,5,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250047100,Roman,Yaremchuk,Yaremchuk,forwards,9,FALSE,Yaremchuk,FALSE,298,452,6,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250087711,Mykola,Shaparenko,Shaparenko,midfielders,10,FALSE,Shaparenko,FALSE,423,277,7,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250119185,Illia,Zabarnyi,Zabarnyi,defenders,13,FALSE,Zabarnyi,FALSE,643,656,8,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250056861,Oleksandr,Zinchenko,Zinchenko,defenders,17,FALSE,Zinchenko,FALSE,491,103,9,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250004740,Oleksandr,Karavaev,Karavaev,defenders,21,FALSE,Karavaiev,FALSE,477,881,10,NA
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Ukraine,250064444,Mykola,Matviyenko,Matviyenko,defenders,22,FALSE,Matviyenko,FALSE,635,305,11,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,67855,Andriy,Pyatov,Pyatov,goalkeepers,12,TRUE,Pyatov,FALSE,1000,0,12,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250113444,Anatolii,Trubin,Trubin,goalkeepers,23,TRUE,Trubin,FALSE,1000,0,13,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250042644,Eduard,Sobol,Sobol,defenders,2,FALSE,Sobol,FALSE,1000,0,14,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250043090,Ruslan,Malinovskyi,Malinovskyi,midfielders,8,FALSE,Malinovskyi,FALSE,434,305,15,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250045024,,Marlos,Marlos,midfielders,11,FALSE,Marlos,FALSE,1000,0,16,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250063372,Yevhen,Makarenko,Makarenko,midfielders,14,FALSE,MAKARENKO,FALSE,522,451,17,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250058270,Viktor,Tsygankov,Tsygankov,midfielders,15,FALSE,Tsygankov,FALSE,381,583,18,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250092185,Vitaliy,Mykolenko,Mykolenko,defenders,16,FALSE,Mykolenko,FALSE,1000,0,19,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250008023,Roman,Bezus,Bezus,midfielders,18,FALSE,Bezus,FALSE,460,617,20,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250070170,Artem,Besedin,Besedin,forwards,19,FALSE,Biesiedin,FALSE,308,488,21,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250066774,Oleksandr,Tymchyk,Tymchyk,defenders,24,FALSE,Tymchyk,FALSE,1000,0,22,NA
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250100997,Artem,Dovbyk,Dovbyk,forwards,26,FALSE,Dovbyk,FALSE,302,553,23,NA
2024483,Sweden,Ukraine,FALSE,FALSE,TRUE,Italy,434,Mauro,Tassotti,None,ACO,None,None,None,None,None,None,None,NA
2024483,Sweden,Ukraine,FALSE,FALSE,TRUE,Ukraine,24271,Andriy,Shevchenko,None,CO,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,97746,Yann,Sommer,Sommer,goalkeepers,1,TRUE,Sommer,FALSE,101,504,1,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250042877,Silvan,Widmer,Widmer,midfielders,3,FALSE,WIDMER,FALSE,444,821,2,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250055734,Nico,Elvedi,Elvedi,defenders,4,FALSE,Elvedi,FALSE,360,605,3,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250085369,Manuel,Akanji,Akanji,defenders,5,FALSE,Akanji,FALSE,361,418,4,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250079677,Denis,Zakaria,Zakaria,midfielders,6,FALSE,Zakaria,FALSE,490,595,5,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250064274,Breel,Embolo,Embolo,forwards,7,FALSE,Embolo,FALSE,647,785,6,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250023097,Remo,Freuler,Freuler,midfielders,8,FALSE,Freuler,FALSE,471,382,7,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250002548,Haris,Seferovic,Seferovic,forwards,9,FALSE,Seferovic,FALSE,714,511,8,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250011089,Ricardo,Rodríguez,Rodríguez,defenders,13,FALSE,RODRIGUEZ,FALSE,402,185,9,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,1905363,Steven,Zuber,Zuber,midfielders,14,FALSE,Zuber,FALSE,602,180,10,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,1905360,Xherdan,Shaqiri,Shaqiri,midfielders,23,FALSE,Shaqiri,TRUE,637,499,11,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250026983,Yvon,Mvogo,Mvogo,goalkeepers,12,TRUE,MVOGO,FALSE,0,0,12,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250069832,Gregor,Kobel,Kobel,goalkeepers,21,TRUE,Kobel,FALSE,0,0,13,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250046574,Kevin,Mbabu,Mbabu,defenders,2,FALSE,Mbabu,FALSE,460,755,14,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250110397,Ruben,Vargas,Vargas,midfielders,11,FALSE,Vargas,FALSE,583,609,15,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250065420,Djibril,Sow,Sow,midfielders,15,FALSE,Sow,FALSE,558,554,16,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250110901,Christian,Fassnacht,Fassnacht,midfielders,16,FALSE,Fassnacht,FALSE,568,626,17,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250019346,Loris,Benito,Benito,defenders,17,FALSE,Benito,FALSE,0,0,18,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,102130,Mario,Gavranovic,Gavranovic,forwards,19,FALSE,Gavranovic,FALSE,695,503,19,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250086789,Edimilson,Fernandes,Fernandes,midfielders,20,FALSE,E. Fernandes,FALSE,0,0,20,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250050401,Fabian,Schär,Schär,defenders,22,FALSE,Schär,FALSE,509,520,21,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250076183,Eray,Cömert,Cömert,defenders,25,FALSE,CÖMERT,FALSE,0,0,22,NA
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Switzerland,250091355,Jordan,Lotomba,Lotomba,defenders,26,FALSE,Lotomba,FALSE,0,0,23,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Italy,22672,Antonio,Manicone,None,ACO,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,279571,Vladimir,Petkovic,None,CO,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,None,150546233,None,None,None,DOC,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,250076878,Oliver,Riedwyl,None,FTNCOA,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,15433,Patrick,Foletti,None,GKCOA,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,250073689,Roger,Kaspar,None,KITMAN,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,None,250155597,None,None,None,OTH,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,250076877,Stephan,Meyer,None,PH,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,None,250078415,None,None,None,PH,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,250092374,Nicolas,Mathieu,None,PH,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,FALSE,FALSE,TRUE,Switzerland,250076880,Jean-Benoit,Schüpbach,None,STOREK,None,None,None,None,None,None,None,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,250076116,,Unai Simón,Unai Simón,goalkeepers,23,TRUE,Unai Simón,FALSE,819,496,1,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,103827,César,Azpilicueta,Azpilicueta,defenders,2,FALSE,Azpilicueta,FALSE,610,825,2,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,250088461,,Pau Torres,Pau Torres,defenders,4,FALSE,Pau,FALSE,681,329,3,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,250002704,,Sergio Busquets,Sergio Busquets,midfielders,5,FALSE,Sergio,TRUE,542,497,4,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,250024456,Álvaro,Morata,Morata,forwards,7,FALSE,Morata,FALSE,300,526,5,NA
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Spain,1909917,,Koke,Koke,midfielders,8,FALSE,KOKE,FALSE,440,666,6,NA
